145	1.45	0.01885671176727389	-5.708009898054557
146	1.46	-0.03832527786631132	-5.733015370531273
147	1.47	-0.09575160402564847	-5.828470330182866
148	1.48	-0.15412673714883354	-5.765582406528653
149	1.49	-0.2118671535221112	-5.862134180715253
150	1.5	-0.27056731359556513	-6.078981960760515
151	1.51	-0.3314300814534111	-6.101017830151186
152	1.52	-0.39250712172832275	-6.121179841164535
153	1.53	-0.453779674409285	-5.992403830441825
154	1.54	-0.5137583397276966	-6.021359256448427
155	1.55	-0.5740205614395878	-5.742568050373084
156	1.56	-0.6314888448684998	-5.73345827894006
157	1.57	-0.6888602837546866	-5.81576206795298
158	1.58	-0.7470490233870618	-5.868039023325758
159	1.59	-0.8057547136991488	-6.1075442490424
160	1.6	-0.8668495856993177	-5.974451119572842
161	1.61	-0.9266074169175357	-5.77954601555407
162	1.62	-0.9844102213123899	-5.525033277963997
163	1.6300000000000001	-1.0396621180508514	-5.403287571913976
164	1.6400000000000001	-1.0936910325390887	-5.329309955968633
165	1.6500000000000001	-1.1469747679763749	-5.306465518999487
166	1.6600000000000001	-1.2000247306703775	-5.11127087571858
167	1.67	-1.2511174419352535	-5.124299145914619
168	1.68	-1.302335326630917	-5.29990573285984
169	1.69	-1.3553041554075167	-5.03255162735335
170	1.7	-1.4055941462461257	-4.800589452283769
171	1.71	-1.4535594863349095	-4.880237244541939
172	1.72	-1.5023165078122227	-5.094667194413288
173	1.73	-1.5532129530860574	-5.042649789769004
174	1.74	-1.6035841346688757	-4.912468220534643
175	1.75	-1.6526484634411465	-5.062504575877023
176	1.76	-1.7032082493339193	-4.842163677699305
177	1.77	-1.7515595702662796	-4.797467679869075
178	1.78	-1.7994590960882006	-4.793267038819319
179	1.79	-1.8473118255469985	-4.717468292753886
180	1.8	-1.8944017822721526	-4.810314150189927
181	1.81	-1.9424154885759521	-4.868273509892357
182	1.82	-1.991003987106102	-4.82711870661711
183	1.83	-2.039176078753602	-4.836988153404362
184	1.84	-2.0874420476597666	-4.828993633616931
185	1.85	-2.1356232447711223	-4.919856584452349
186	1.86	-2.184708253271077	-4.814677500364248
187	1.87	-2.2327365624292566	-4.840558903267811
188	1.8800000000000001	-2.2810188827855122	-4.972473988793726
189	1.8900000000000001	-2.330615525764948	-4.869397914649581
190	1.9000000000000001	-2.379176448338599	-4.621564058074215
191	1.9100000000000001	-2.425254176254195	-4.512545402501725
192	1.92	-2.4702371098412326	-4.391106160111304
193	1.93	-2.5140011527109665	-4.004179287549921
194	1.94	-2.5538915504507598	-3.7894220615130827
195	1.95	-2.5916303868903743	-3.274124735282077
196	1.96	-2.6242124761840007	-3.189808654169392
197	1.97	-2.655948146457541	-2.811026557818905
198	1.98	-2.683892822200521	-2.5296275031517985
199	1.99	-2.70902071292923	-2.658554524616967
200	2.0	-2.7354353610834954	-2.839971929220526
201	2.0100000000000002	-2.7636615418189567	-2.9697057491730288
202	2.02	-2.7931822381358438	-2.786554493229552
203	2.0300000000000002	-2.8208684698236377	-2.7836961397204125
204	2.04	-2.8485233493531465	-2.591260691986046
205	2.05	-2.8742511089173335	-2.5016657566982614
206	2.06	-2.8990803463526627	-2.460133359629852
207	2.07	-2.9234917768935422	-2.4095585251105414
208	2.08	-2.947395017946152	-2.228600602203893
209	2.09	-2.9694862894455687	-2.0613389971894946
210	2.1	-2.989902735767671	-2.1188909473461868
211	2.11	-3.01089265994669	-2.013699023511259
212	2.12	-3.030828565894922	-1.907481125477698
213	2.13	-3.049700299272206	-1.868199385865177
214	2.14	-3.06817732808001	-1.777291699655235
215	2.15	-3.085743432322817	-1.7003268606539192
216	2.16	-3.1025381315651703	-1.7148877258026158
217	2.17	-3.1194767599890714	-1.6508884546102565
218	2.18	-3.135773701838191	-1.771233887189449
219	2.19	-3.153272468318903	-1.447363065381039
220	2.2	-3.167530776704867	-1.133528715898665
221	2.21	-3.1786493157651554	-0.9685405932935205
222	2.22	-3.1881168617454763	-1.140912575262143
223	2.23	-3.199307180790877	-1.0330831285777533
224	2.24	-3.2094180863375192	-1.046545647819541
225	2.25	-3.219662605986015	-0.9341818007979804
226	2.2600000000000002	-3.228782462712321	-1.0882186407550427
227	2.27	-3.239441775852517	-1.1122205538239414
228	2.2800000000000002	-3.2503400421920787	-0.7678269859326086
229	2.29	-3.257793283026083	-0.7083852198216514
230	2.3000000000000003	-3.2646513608748875	-0.6900436217502678
231	2.31	-3.271325336935187	-0.48798438075962003
232	2.32	-3.2759780531879676	-0.6356444305289745
233	2.33	-3.2821069046668128	-0.46203696332361793
234	2.34	-3.2864990685884505	-0.45718644432385985
235	2.35	-3.2908422881036947	-0.822515938746192
236	2.36	-3.298838368241207	-0.513725363850374
237	2.37	-3.30374574302174	-0.48465415574634707
238	2.38	-3.30836191498375	-0.45779998825352
239	2.39	-3.312709083653632	-0.38321937270967477
240	2.4	-3.316310011451204	-0.4119473578084589
241	2.41	-3.320197859006981	-0.14360162138480295
242	2.42	-3.3214018604137623	-0.08514223815300453
243	2.43	-3.322021147588084	-0.26037809316868504
244	2.44	-3.324392731383844	-0.16388561550943004
245	2.45	-3.3257991532446303	-0.08294861878310503
246	2.46	-3.3263960644959654	-0.15043447633807125
247	2.47	-3.327667774631725	-0.2112506137216701
248	2.48	-3.3295475189703057	-0.2230252087651808
249	2.49	-3.3315448212848855	-0.40334259856334354
250	2.5	-3.335345097767214	-0.4534802211972233
251	2.5100000000000002	-3.33964637044823	-0.43622935743389
252	2.52	-3.3437747043643404	-0.12967714026933086
253	2.5300000000000002	-3.3448371032754096	0.06462145511266908
254	2.54	-3.3439564099927668	0.33740685423787764
255	2.5500000000000003	-3.340347950788201	0.4057748303618617
256	2.56	-3.3360561726683193	0.5835321979095444
257	2.57	-3.3299872500507766	0.49683539277898525
258	2.58	-3.3247859023768065	0.5097117865176485
259	2.59	-3.319456310900222	0.5642299431961367
260	2.6	-3.3135820708160053	0.7941498121660423
261	2.61	-3.305409219466103	0.7880568422959325
262	2.62	-3.2972981151000442	0.942528087233043
263	2.63	-3.2876431093950584	1.0785410277236884
264	2.64	-3.2766289397857453	1.2710357509434886
265	2.65	-3.2636909243612053	1.2441090287105123
266	2.66	-3.251023469960549	1.1755546983097354
267	2.67	-3.2390428256093524	1.0551457410268876
268	2.68	-3.2282674688954303	1.1343621497690337
269	2.69	-3.2167010256297677	1.1378692762073257
270	2.7	-3.2051006677440594	0.9986172165334176
271	2.71	-3.1948939904908893	1.0931781714670015
272	2.72	-3.183742724356118	1.0377481489819826
273	2.73	-3.1731468735728203	1.023448722235163
274	2.74	-3.162695076642079	0.9927686467760555
275	2.75	-3.152551125645631	1.0396365245553698
276	2.7600000000000002	-3.1419395102664986	1.0729173510219308
277	2.77	-3.130996147784248	1.3327925168126593
278	2.7800000000000002	-3.1174551279803486	1.2695336756092281
279	2.79	-3.104548050690476	1.0618953129820572
280	2.8000000000000003	-3.093718647734616	1.0009337835902774
281	2.81	-3.083499943012979	1.1336344090917572
282	2.82	-3.071955253906809	1.1665944286570185
283	2.83	-3.060082119073907	0.9795132168052693
284	2.84	-3.050080983673017	1.0139183299297523
285	2.85	-3.0397367972544314	0.9628099090567378
286	2.86	-3.029904729463227	0.8522747686035004
287	2.87	-3.021178996283343	0.9498793062586034
288	2.88	-3.011478090300234	1.167082567914342
289	2.89	-2.9996061217911745	1.0155008705424147
290	2.9	-2.989251157452696	0.9647196059552164
291	2.91	-2.9794050412565327	1.0701862899696764
292	2.92	-2.9685052428318537	1.1337089688280757
293	2.93	-2.9569713075984425	1.254899084658624
294	2.94	-2.94422662460026	1.4878772999287524
295	2.95	-2.9291534339176875	1.505507200757866
296	2.96	-2.9139054515459057	1.4185031155954981
297	2.97	-2.8995290348239986	1.4274729708326064
298	2.98	-2.8850643571914056	1.3221598278069866
299	2.99	-2.871654257456845	1.3778083444962756
300	3.0	-2.8576890135653774	1.3765077901007856
301	3.0100000000000002	-2.8437381717422667	1.6837136990574932
302	3.02	-2.8267166659137835	1.8224803275498234
303	3.0300000000000002	-2.8083091959509754	1.9165002998048342
304	3.04	-2.7889633670126304	1.9735783892083918
305	3.0500000000000003	-2.769048691763161	1.9904756964121288
306	3.06	-2.7489670349091977	1.817357629881513
307	3.0700000000000003	-2.7306185668862435	1.7491731244259312
308	3.08	-2.712953778764664	1.8178374519832812
309	3.09	-2.6946041138463395	1.7597155037840722
310	3.1	-2.6768375033765155	1.7227887640431288
311	3.11	-2.659441936965164	1.703231701406095
312	3.12	-2.6422436807368395	1.9581788306432748
313	3.13	-2.622497673041782	2.0769959574722834
314	3.14	-2.601565468679222	2.0227774752415657
315	3.15	-2.5811775423594243	2.1032068145320704
316	3.16	-2.559987361439372	2.0027817566815065
317	3.17	-2.5398035501159364	1.855147944929858
318	3.18	-2.521098095291168	1.8877667948198056
319	3.19	-2.502068322513	1.8399168373212151
320	3.2	-2.4835189522871124	1.8535515822766273
321	3.21	-2.4648350895487106	1.946043773065571
322	3.22	-2.44522817328871	1.8214580323079397
323	3.23	-2.426869075127929	1.7451017337309833
324	3.24	-2.409275375862751	1.7414823934684927
325	3.25	-2.39171962937014	1.9146502107589387
326	3.2600000000000002	-2.37243396027929	1.967851927029982
327	3.27	-2.3526182025926556	2.155445319898419
328	3.2800000000000002	-2.3309284925531237	2.2599104191801773
329	3.29	-2.308196300491798	2.3141806221842316
330	3.3000000000000003	-2.284923679619658	2.2932839007680106
331	3.31	-2.2618623532237887	2.419616234252958
332	3.3200000000000003	-2.237540009625731	2.400889924229908
333	3.33	-2.2134073613622856	2.551594247597586
334	3.34	-2.1877700831300113	2.5579921267241312
335	3.35	-2.1620713898343182	2.318663798221867
336	3.36	-2.1387685496930007	2.5495621536775652
337	3.37	-2.1131590562811615	2.5397337834393943
338	3.38	-2.087650407521068	2.5261072602342423
339	3.39	-2.0622805748579256	2.7469022805900747
340	3.4	-2.034705328974514	2.7575692019131126
341	3.41	-2.0070261714024857	2.4703630268510293
342	3.42	-1.9822218434968604	2.5316286037439144
343	3.43	-1.9568073402551192	2.484721440408062
344	3.44	-1.9318644500970839	2.696494213137097
345	3.45	-1.9048063265007966	2.6621735680939382
346	3.46	-1.8780941151673252	2.4763285733127627
347	3.47	-1.853243025002823	2.7241229605106243
348	3.48	-1.825916476075381	2.76498693527354
349	3.49	-1.7981840200552275	2.7582923081527304
350	3.5	-1.7705212835519093	2.931921383563376
351	3.5100000000000002	-1.74112502256816	2.861760792469926
352	3.52	-1.7124333071214703	2.868487981599249
353	3.5300000000000002	-1.6836771889550581	2.7850512192855033
354	3.54	-1.6557583140236263	2.88681568595991
355	3.5500000000000003	-1.6268245863129684	2.8130244659784336
356	3.56	-1.5986316641749228	2.7579831543820768
357	3.5700000000000003	-1.5709919744450802	2.874894166883621
358	3.58	-1.5421859385592203	3.0412817807231765
359	3.59	-1.5117189071385793	2.964717783406062
360	3.6	-1.4820205623942793	3.019312354002731
361	3.61	-1.451779241778514	2.854981591031603
362	3.62	-1.4231842529245489	2.7816403328476036
363	3.63	-1.3953255361513353	2.6829184064277265
364	3.64	-1.3684568245140227	2.4188646529206053
365	3.65	-1.3442313372829697	2.1511809684266434
366	3.66	-1.3226851094456016	2.2740735813659807
367	3.67	-1.2999121101016433	2.1796820649871393
368	3.68	-1.2780853032214285	2.5213534766478167
369	3.69	-1.2528439649053147	2.6882639745800336
370	3.7	-1.2259360457437332	2.588025145464097
371	3.71	-1.2000332056652514	2.7949981500645125
372	3.72	-1.172063225824797	2.682985129396962
373	3.73	-1.1452161731890276	3.0161122584156685
374	3.74	-1.115040533968359	2.864669824281284
375	3.75	-1.0863823366529834	2.9552144397021474
376	3.7600000000000002	-1.056821559003157	2.8755765571724288
377	3.77	-1.0280601162564196	2.702494249432992
378	3.7800000000000002	-1.0010323727313772	2.595191505127055
379	3.79	-0.9750803594237712	2.5362734501481023
380	3.8000000000000003	-0.949720121867309	2.778603496146939
381	3.81	-0.9219391198746373	2.7992948565902265
382	3.8200000000000003	-0.893953982377757	2.8603928877282265
383	3.83	-0.8653606630832719	2.7209372592307575
384	3.84	-0.8381647594057168	2.6455559421462578
385	3.85	-0.8117253884893991	2.4757469021157084
386	3.86	-0.7869867519105026	2.323513250884223
387	3.87	-0.7637729257076012	2.3822078008289647
388	3.88	-0.7399744753878938	2.4344686592564155
389	3.89	-0.7156557963289655	2.446471211578336
390	3.9	-0.6912195236147458	2.392972737946634
391	3.91	-0.6673206792641369	2.3868513986841733
392	3.92	-0.6434854381906091	2.5095051638338455
393	3.93	-0.6184260429897137	2.5172277355507813
394	3.94	-0.5932919280111917	2.575157405146248
395	3.95	-0.5675810297482358	2.7742885465087896
396	3.96	-0.539881391161504	2.7909302659229565
397	3.97	-0.5120181053445144	2.5783985432946817
398	3.98	-0.4862829230824145	2.413350263240839
399	3.99	-0.46220079713910256	2.4937958924197563
400	4.0	-0.4373166231166176	2.301318967844505
401	4.01	-0.41435970675731	2.1913935854630555
402	4.0200000000000005	-0.3925043399134736	1.993810431850924
403	4.03	-0.3726269901424628	1.9215645732491105
404	4.04	-0.3534740866924652	2.0731979346681775
405	4.05	-0.33280676491863936	1.8959761307565781
406	4.0600000000000005	-0.31391372791612565	2.0122012941977747
407	4.07	-0.29386032858291733	2.2204332696441385
408	4.08	-0.2717266148351969	2.011100914016401
409	4.09	-0.2516884380151487	2.048824323153493
410	4.1	-0.23127503092142973	1.7238170723097737
411	4.11	-0.21411373767687586	1.78463851140789
412	4.12	-0.19634594617068085	1.6747834955437932
413	4.13	-0.17967848160229355	1.714387475100299
414	4.14	-0.16261664398481315	1.8226287382272075
415	4.15	-0.1444740999198409	1.7941995262141075
416	4.16	-0.12661766222942258	1.5523310923142961
417	4.17	-0.11118169452178764	1.4571370552658938
418	4.18	-0.09669921078142149	1.5554762561455582
419	4.19	-0.08123478328064587	1.5164985888030809
420	4.2	-0.06616167889605912	1.4783291870255246
421	4.21	-0.051471775839700064	1.4055754944114167
422	4.22	-0.03751087869980105	1.577472171470367
423	4.23	-0.021832410879039185	1.5140323677993779
424	4.24	-0.0067899089417835096	1.2783971366370799
425	4.25	0.0058947364336418145	1.262759482508069
426	4.26	0.01842173680322798	1.034709454330372
427	4.2700000000000005	0.028666984190988853	1.1158236246139062
428	4.28	0.03972234875683699	1.0600017193202127
429	4.29	0.0502183887332816	1.337477322616478
430	4.3	0.06348813513868168	1.169691431574659
431	4.3100000000000005	0.07507869565901099	1.128655919168095
432	4.32	0.08625774199921211	1.1974568808810908
433	4.33	0.09812368005189905	1.329685634926253
434	4.34	0.11131071905122156	1.2998365500714815
435	4.3500000000000005	0.12419794849808447	1.2471593226551294
436	4.36	0.13655711694782746	0.9484446770062631
437	4.37	0.14592790302422562	0.8993664191092696
438	4.38	0.15480696944303768	0.9476233927412848
439	4.39	0.16416771769151997	0.9584730728815265
440	4.4	0.17363602666657135	1.1593982414225759
441	4.41	0.18511264049612713	1.1528169056032345
442	4.42	0.19652229330609614	0.8244898502331335
443	4.43	0.20464753459707277	0.7226532064915605
444	4.44	0.21175359692649723	0.8451242138742597
445	4.45	0.22008365872350927	0.8831181233902494
446	4.46	0.22879282660949396	0.8215212726150514
447	4.47	0.23688515507093016	0.8515971471850943
448	4.48	0.2452774330452133	0.5804349869849015
449	4.49	0.2509572501896895	0.411407400499222
450	4.5	0.2549462234875893	0.2708753897015182
451	4.51	0.25752947778017865	0.315024388502966
452	4.5200000000000005	0.2605539637353509	0.4422277425975873
453	4.53	0.2648501807828711	0.15215978399616953
454	4.54	0.26624528862266844	-0.018463587357983202
455	4.55	0.26593402323813903	-0.19484769893520637
456	4.5600000000000005	0.2638589478643761	-0.5308227633114293
457	4.57	0.2584243293543902	-0.5747485677769966
458	4.58	0.25255099626160454	-0.37665738030227147
459	4.59	0.24865916237688074	-0.44500808328385494
460	4.6000000000000005	0.24408421064573313	-0.16093183115515236
461	4.61	0.2423504789310498	-0.1896016134444392
462	4.62	0.24033022276664665	-0.014115261721145717
463	4.63	0.2400650321450947	-0.06750850147812829
464	4.64	0.23926593564503532	0.007820786194890184
465	4.65	0.23922021193135684	0.18673654781670362
466	4.66	0.24096365040626794	0.09235876808697259
467	4.67	0.24176313674003264	-0.022643078100187036
468	4.68	0.24141252466329163	-0.12924979835541514
469	4.69	0.23999588044520634	-0.052117302008069466
470	4.7	0.23935070285501758	-0.10428158155010489
471	4.71	0.23818394698716808	-0.043359873403603186
472	4.72	0.23762652487637145	-0.16384466778779677
473	4.73	0.23586431056394447	-0.08964295725350233
474	4.74	0.23484428957829329	-0.0780496241641925
475	4.75	0.2339403039256347	-0.05756683597672835
476	4.76	0.23324123655341683	-0.04302139181806012
477	4.7700000000000005	0.2326876935295235	-0.12606181125677077
478	4.78	0.23130380166554598	-0.22038376686177902
479	4.79	0.228976828634706	0.052189228103760754
480	4.8	0.22937581825082662	0.2748233584977958
481	4.8100000000000005	0.23200110927192563	0.2621419114075785
482	4.82	0.23449932329301795	0.46407666597615327
483	4.83	0.23901663503839166	0.3307590753797175
484	4.84	0.24220031914662235	0.02583089691146445
485	4.8500000000000005	0.2423344031017568	0.19364843357931616
486	4.86	0.24414664901517413	0.17190636677554733
487	4.87	0.24574129303596082	0.1325120452419695
488	4.88	0.24694183437700817	0.057574988258698716
489	4.89	0.24739288509408763	0.176131224599649
490	4.9	0.24902945306950447	0.021986663050606176
491	4.91	0.24912441177263187	-0.13166870151345048
492	4.92	0.24768280733424827	0.0603256446971743
493	4.93	0.2481612905184161	-0.02903805832442872
494	4.94	0.24774608882404903	-0.004196006808184147
495	4.95	0.24757934916501423	-0.22980121802424047
496	4.96	0.24515657406778493	-0.3796873776947485
497	4.97	0.24123517965136246	-0.51342719663713
498	4.98	0.23597677918496138	-0.5055430419191277
499	4.99	0.23079774610579173	-0.6924443945006293
500	5.0	0.22375021740411968	-0.9072739780259993
501	5.01	0.2145550976200705	-1.0197211149395409
502	5.0200000000000005	0.20423642597887265	-1.186708035545532
503	5.03	0.19224891699878838	-1.4170845377210546
504	5.04	0.17795884174785773	-1.1612988456435618
505	5.05	0.16622805242524005	-0.910794955674139
506	5.0600000000000005	0.15700347508125956	-1.003678937377151
507	5.07	0.14685098037799169	-0.9705135326833203
508	5.08	0.13703115497114166	-1.138488729962167
509	5.09	0.12553255957405277	-0.9975245619205031
510	5.1000000000000005	0.11544475571693065	-0.9210089689054416
511	5.11	0.106123116570354	-0.9930125570071247
512	5.12	0.09608237370668364	-0.998067744326829
513	5.13	0.08599208304411171	-0.9775188220077362
514	5.14	0.07610829063380611	-0.9988630845591582
515	5.15	0.0660120439772363	-0.7571611330624819
516	5.16	0.05833382646030806	-0.594538665634839
517	5.17	0.05228260143941491	-0.45329140665278905
518	5.18	0.04764445413084984	-0.23681994821064392
519	5.19	0.045171485221441286	-0.07456574524278126
520	5.2	0.044321305638604536	-0.0835997175010871
521	5.21	0.04338087135114378	-0.3464190677976566
522	5.22	0.03981233760414694	-0.17607071705884197
523	5.23	0.037947644217916174	-0.1471797166455976
524	5.24	0.03637204730515817	-0.1917328611844367
525	5.25	0.03435107650670447	-0.154635469192552
526	5.26	0.0327012817252513	-0.014278790672181935
527	5.2700000000000005	0.032455218708481476	0.052634610105096756
528	5.28	0.032878314305786346	0.1652477391664668
529	5.29	0.03442749888414479	0.2340041782448739
530	5.3	0.03666409293482807	0.18541584656048493
531	5.3100000000000005	0.03841458000926037	0.1172223372677357
532	5.32	0.039482956942056134	-0.02273220464286653
533	5.33	0.03915168161805163	-0.15432197066042505
534	5.34	0.03750454176140425	-0.2972174821157861
535	5.3500000000000005	0.034428611504190416	-0.4323529562515678
536	5.36	0.030001634098647274	-0.5249052410981313
537	5.37	0.02464957654238307	-0.4810902167165266
538	5.38	0.01973620443569539	-0.5862337494331573
539	5.39	0.013771888339056529	-0.7684481021676245
540	5.4	0.005986025146688072	-0.9252119281353284
541	5.41	-0.003366697719031124	-0.9452926592029389
542	5.42	-0.012919292623131368	-0.9651580333654426
543	5.43	-0.022669586009357576	-1.0239550034767462
544	5.44	-0.03300687406734935	-1.0818460615108418
545	5.45	-0.0439220389768669	-0.9074940427724326
546	5.46	-0.05309259218249951	-0.8969987316184886
547	5.47	-0.06215727522126379	-0.9693902776964272
548	5.48	-0.07194496725249536	-0.816784112088677
549	5.49	-0.08020561885843742	-0.8042022976851854
550	5.5	-0.0883396262551765	-1.1522894969711697
551	5.51	-0.09995369224402835	-1.220884056303293
552	5.5200000000000005	-0.11225254241959201	-1.1536886441651484
553	5.53	-0.12387820858874553	-1.0863889827063784
554	5.54	-0.13482971557668388	-0.8921670010050009
555	5.55	-0.14383790759689974	-0.7316209644706659
556	5.5600000000000005	-0.15123973843256205	-0.7953115858106848
557	5.57	-0.15927773529853426	-0.6228716892575599
558	5.58	-0.16559052939928132	-0.5833678490087033
559	5.59	-0.17150765381812402	-0.45498087235884055
